full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0198.mat,DJI_Inspire1Pro_0198.mat,DJI,Inspire1Pro,0198,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],[ 316.89404 -143.10596 -355.10596 ... 1488.89404 2972.89404 2888.89404],409700,9.471576845671597,5906.316505926441,0.005604480562380069,-inf,5906.3241003984085,3815.95817323223,-0.07398695679186096,34884574.668179125,19256.89404,38456.0,1.2771413467687716,3.260385599005824,4.163973254899806,5.046411193676381
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0199.mat,DJI_Inspire1Pro_0199.mat,DJI,Inspire1Pro,0199,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-220.4460616 -292.4460616  -76.4460616 ... 2783.5539384 4207.5539384
 3435.5539384]",420200,9.6674947987585,6227.134040925133,0.003963879965889631,-inf,6227.141545211916,4093.4972852373107,-0.13789345490507054,38777198.36364858,19755.5539384,39544.0,1.2670049469088243,3.1724915508930667,4.0195624890079635,4.826082091136581
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0200.mat,DJI_Inspire1Pro_0200.mat,DJI,Inspire1Pro,0200,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 201.9710856    5.9710856 -210.0289144 ... 2177.9710856 3489.9710856
 3001.9710856]",408000,0.741761275675775,5758.840089350255,0.005556311834474838,-inf,5758.840137121141,3705.9762938125946,-0.06691172611977025,33164239.17470765,18481.9710856,37048.0,1.2791343691108963,3.2093217810416914,4.105153791666622,4.9870721289979745
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0201.mat,DJI_Inspire1Pro_0201.mat,DJI,Inspire1Pro,0201,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -41.3030152  142.6969848  222.6969848 ... -465.3030152 2790.6969848
 4230.6969848]",405600,-1.290296492059034,6067.51549474551,0.004205660591895547,-inf,6067.515631940465,3890.29933064774,-0.06348498477804387,36814744.27897686,19462.6969848,39016.0,1.2809972594599572,3.207687983916342,4.109039516599469,5.00287904107354
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0202.mat,DJI_Inspire1Pro_0202.mat,DJI,Inspire1Pro,0202,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 112.007616  408.007616  512.007616 ...  712.007616 4324.007616
 5544.007616]",410600,18.320001476756193,6659.039503318681,0.0016377108510366993,-inf,6659.064703786323,4301.70129909573,-0.10875974968898428,44342807.10675871,21416.007616,42632.0,1.2758546188788413,3.216068407297939,4.103235732081394,4.9784971403063025
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0203.mat,DJI_Inspire1Pro_0203.mat,DJI,Inspire1Pro,0203,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-144.8426336 -200.8426336   87.1573664 ... 2811.1573664 4947.1573664
 4219.1573664]",420900,4.189381595993852,6708.567234016622,0.0014921549415357063,-inf,6708.568542113853,4412.914002037709,-0.15742017771631245,45004874.33332143,21191.1573664,42408.0,1.2660045753019038,3.1588195355491915,3.999079984558311,4.802078027492664
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0204.mat,DJI_Inspire1Pro_0204.mat,DJI,Inspire1Pro,0204,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 389.7260032  453.7260032  245.7260032 ...  829.7260032 3373.7260032
 3885.7260032]",409300,-2.495564431623854,6072.045317867785,0.006706566543199457,-inf,6072.045830696762,3919.4724096051104,-0.08137049096866322,36869734.342240095,19609.7260032,39176.0,1.2773076427491892,3.229508892054888,4.125076390148174,5.003154494759078
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0205.mat,DJI_Inspire1Pro_0205.mat,DJI,Inspire1Pro,0205,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-1.86184896e+01 -2.61848960e+00 -1.02618490e+02 ... -2.86618490e+02
  3.26938151e+03  4.82938151e+03]",407300,6.965178360182503,6537.889326471734,0.003017608267506695,-inf,6537.8930366672885,4203.345467988049,-0.08988775717234665,42743996.84519303,20833.3815104,41972.0,1.2788723503218367,3.1865589408632906,4.075202122140899,4.956380975359609
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0206.mat,DJI_Inspire1Pro_0206.mat,DJI,Inspire1Pro,0206,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 365.2343984  165.2343984   69.2343984 ... 1249.2343984 3365.2343984
 3393.2343984]",407400,11.837840856969207,6130.993494591824,0.004239327302991215,-inf,6131.004922947251,3943.382551820961,-0.07634145575409956,37589081.23072727,19825.2343984,39788.0,1.2790827916499434,3.2336027531469935,4.1360456365822,5.02746921909597
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0207.mat,DJI_Inspire1Pro_0207.mat,DJI,Inspire1Pro,0207,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-430.168976 -486.168976 -470.168976 ... 2101.831024 3201.831024
 2641.831024]",418600,9.031918392844764,5815.609028275109,0.006202387512461955,-inf,5815.6160417710535,3814.6774029628273,-0.1175080439177183,33821308.36975496,18737.831024,37272.0,1.2687097807444645,3.221985579758751,4.087764618457551,4.912035552323896
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0208.mat,DJI_Inspire1Pro_0208.mat,DJI,Inspire1Pro,0208,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 119.928144  -44.071856   59.928144 ... 2355.928144 3947.928144
 3039.928144]",409600,1.74386215718127,6089.362422752787,0.0054597486751539175,-inf,6089.362672455051,3930.017030139722,-0.08627915805993913,37080334.7156337,19471.928144,39156.0,1.277150172830559,3.1976955867779666,4.0839374713129954,4.954667624762869
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0209.mat,DJI_Inspire1Pro_0209.mat,DJI,Inspire1Pro,0209,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 120.3446328  264.3446328  204.3446328 ... 1644.3446328 4808.3446328
 5184.3446328]",423500,-1.3577783014748666,6734.331516397288,0.001844692457627443,-inf,6734.331653275158,4450.452557319948,-0.16914230343540115,45351220.972741805,21284.3446328,42644.0,1.2636126475122265,3.160572678722858,3.9937396102158003,4.782512420628382
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0210.mat,DJI_Inspire1Pro_0210.mat,DJI,Inspire1Pro,0210,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-2.44573360e+01  2.95542664e+02  4.19542664e+02 ...  3.54266400e+00
  2.75554266e+03  4.14354266e+03]",420600,15.134448604763907,6133.582996224322,0.003784523393762333,-inf,6133.601668115293,4033.871379260888,-0.13713710768912168,37620840.37157214,19527.542664,39200.0,1.2667105678189134,3.183699190234559,4.032825409026633,4.840893729134707
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0211.mat,DJI_Inspire1Pro_0211.mat,DJI,Inspire1Pro,0211,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-126.9833256  129.0166744   25.0166744 ... 1745.0166744 4569.0166744
 4861.0166744]",405800,-0.037246838640162636,6527.2090461800835,0.0035502001940604946,-inf,6527.209046286356,4180.937330575687,-0.0803421580325705,42604457.93253512,20861.0166744,42024.0,1.2808576365229452,3.196008665643831,4.093632105783409,4.9895549789376
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0212.mat,DJI_Inspire1Pro_0212.mat,DJI,Inspire1Pro,0212,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-166.580744 -270.580744 -510.580744 ... 2285.419256 3773.419256
 2905.419256]",419700,2.4332832272961427,6076.831601766317,0.006486127947838634,-inf,6076.8320889335955,3990.151271870843,-0.12955412540099198,36927882.31622578,19421.419256,38912.0,1.2677598459988524,3.1959776034239917,4.051732074332581,4.867339088849625
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0213.mat,DJI_Inspire1Pro_0213.mat,DJI,Inspire1Pro,0213,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-103.8186128  -51.8186128   -3.8186128 ... 2532.1813872 3800.1813872
 3172.1813872]",408500,8.49131112223181,6060.737467462956,0.005172339521989679,-inf,6060.743415776143,3904.3169213559486,-0.07963524508563502,36732538.64950929,19492.1813872,39008.0,1.2781747997637518,3.2161370396347353,4.110785316647914,4.992469048959905
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0214.mat,DJI_Inspire1Pro_0214.mat,DJI,Inspire1Pro,0214,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-102.9275368 -250.9275368  -86.9275368 ... 2285.0724632 4577.0724632
 3913.0724632]",420600,14.355514632516398,6479.919956285577,0.0034550071974133586,-inf,6479.935857758814,4263.576451536448,-0.14955290380416209,41989362.63986808,20621.0724632,41312.0,1.266275518886205,3.182295768947953,4.029663226073944,4.836566834815138
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0215.mat,DJI_Inspire1Pro_0215.mat,DJI,Inspire1Pro,0215,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -54.1352016   29.8647984 -150.1352016 ... 2089.8647984 3917.8647984
 3701.8647984]",407300,6.349563036409567,6105.567659799078,0.00392423872261817,-inf,6105.570961452756,3921.027864597084,-0.06953633008034332,37277956.44838439,19957.864798399998,39416.0,1.280029718393039,3.26879581359435,4.18415578475952,5.0899574008640265
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0216.mat,DJI_Inspire1Pro_0216.mat,DJI,Inspire1Pro,0216,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-119.8901112  -67.8901112 -135.8901112 ...  764.1098888 3620.1098888
 4344.1098888]",407800,7.147173501114212,6299.058063796412,0.003282813897473928,-inf,6299.062118535399,4052.0488589657602,-0.08443806387846742,39678132.49107861,20244.1098888,40312.0,1.2787828740392295,3.213829218992839,4.109789765334916,4.9960182103942055
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0217.mat,DJI_Inspire1Pro_0217.mat,DJI,Inspire1Pro,0217,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -80.0740656  -96.0740656 -336.0740656 ... 1871.9259344 3411.9259344
 3423.9259344]",419700,-2.6106156603134876,6125.566220055441,0.003549085381334349,-inf,6125.5667763561605,4022.510590301545,-0.12797648542493123,37522561.516284294,19667.9259344,39444.0,1.2678117064202723,3.2107928380301836,4.070680746945036,4.889465296081571
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0218.mat,DJI_Inspire1Pro_0218.mat,DJI,Inspire1Pro,0218,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 168.4063416  264.4063416  -91.5936584 ... 3024.4063416 4364.4063416
 3192.4063416]",420700,10.229162245606382,6320.144304091248,0.0039171688355995205,-inf,6320.152582042407,4158.396274414649,-0.14387567642947108,39944224.02453704,20052.4063416,40588.0,1.266467662099907,3.1727725052992164,4.018213777161163,4.822148977233452
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0219.mat,DJI_Inspire1Pro_0219.mat,DJI,Inspire1Pro,0219,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  91.8043776 -168.1956224 -260.1956224 ... 2907.8043776 3599.8043776
 2275.8043776]",406100,6.580737256507532,5896.355157991823,0.00862936891080274,-inf,5896.358830268017,3782.7697835820477,-0.05873914818214088,34767004.14917678,19039.8043776,38224.0,1.2809446525969013,3.229078305048567,4.136270587668628,5.033297151795077
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0220.mat,DJI_Inspire1Pro_0220.mat,DJI,Inspire1Pro,0220,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-1.16903928e+01  4.30960720e+00  5.23096072e+01 ...  7.44309607e+02
  3.37230961e+03  4.36830961e+03]",406200,6.328334044055397,6169.170964012328,0.007414724571359709,-inf,6169.17420981322,3956.3924235036634,-0.07017448786736136,38058670.3832128,20152.3096072,39912.0,1.2807209693377464,3.266613799808733,4.183620792143099,5.093607370058027
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0221.mat,DJI_Inspire1Pro_0221.mat,DJI,Inspire1Pro,0221,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -88.5315344 -420.5315344 -444.5315344 ... 2979.4684656 1731.4684656
 -444.5315344]",418600,6.944970587959876,5821.664837773307,0.007915920316710425,-inf,5821.668980282422,3818.774648731296,-0.12544584899455336,33891781.48336611,18495.4684656,37176.0,1.26829955257788,3.1770044858687143,4.029393367965208,4.843299269241958
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0222.mat,DJI_Inspire1Pro_0222.mat,DJI,Inspire1Pro,0222,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 155.814488 -172.185512 -192.185512 ... 2043.814488 3971.814488
 3359.814488]",409000,15.777466003384077,6088.183066455603,0.0036817892029622126,-inf,6088.203509994572,3928.280999448238,-0.0843888989331747,37065973.05067675,19547.814488,39232.0,1.2772699022329235,3.2107689002034405,4.10101847925536,4.9761751999782255
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0223.mat,DJI_Inspire1Pro_0223.mat,DJI,Inspire1Pro,0223,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  68.8655144   76.8655144  -91.1344856 ... 1320.8655144 4556.8655144
 5112.8655144]",406500,-1.8532724576239805,6622.960206760226,0.0033469027963665223,-inf,6622.960466056569,4252.101457861944,-0.08817378668814113,43863601.900329456,21092.8655144,42428.0,1.2796992228818507,3.18480921371996,4.075597875824391,4.960574370914937
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0224.mat,DJI_Inspire1Pro_0224.mat,DJI,Inspire1Pro,0224,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  73.8687224   45.8687224  133.8687224 ... 1289.8687224 4249.8687224
 4705.8687224]",407500,10.398275142616324,6241.142717732171,0.006215538941321513,-inf,6241.151379932012,4009.54845019147,-0.07995421345377585,38951862.42310131,20133.8687224,40428.0,1.2794708870387237,3.225986279893651,4.127555527110282,5.0214803418670595
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0225.mat,DJI_Inspire1Pro_0225.mat,DJI,Inspire1Pro,0225,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -23.2618752   96.7381248  -43.2618752 ... 1820.7381248 4912.7381248
 5196.7381248]",421600,8.633906266113554,6629.256353650574,0.0034249158621424657,-inf,6629.26197602372,4369.6693094391585,-0.1593764290134705,43947039.8024165,20936.7381248,41876.0,1.26501284331285,3.15823061458766,3.995202289597225,4.791378166666622
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0226.mat,DJI_Inspire1Pro_0226.mat,DJI,Inspire1Pro,0226,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-152.2063648 -180.2063648 -160.2063648 ... 2431.7936352 4143.7936352
 3531.7936352]",420000,4.107290372413521,6128.534186165542,0.003559924995839206,-inf,6128.535562500551,4028.908080633564,-0.13449890963463318,37558931.270999745,19775.7936352,39696.0,1.267096125552868,3.2268383586128895,4.088714381983769,4.9084747627427046
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0227.mat,DJI_Inspire1Pro_0227.mat,DJI,Inspire1Pro,0227,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  49.8696584  -22.1303416 -174.1303416 ... 2185.8696584 4929.8696584
 4821.8696584]",418800,5.076540712456499,6609.076266631326,0.0014107053213028072,-inf,6609.07821631845,4331.775703676934,-0.14456594612654117,43679889.09814946,21053.8696584,41944.0,1.2682225269299308,3.1855985009249803,4.040047780627278,4.86033236682335
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0228.mat,DJI_Inspire1Pro_0228.mat,DJI,Inspire1Pro,0228,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -39.0377312  -67.0377312 -583.0377312 ... 2772.9622688 4020.9622688
 2976.9622688]",408200,5.059666569516686,6018.293405881222,0.003747535283405538,-inf,6018.295532748387,3875.9369428908644,-0.07561994260448301,36219855.51927339,19436.9622688,38848.0,1.2785506791997159,3.229645696698395,4.129265699088172,5.014777731214316
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0229.mat,DJI_Inspire1Pro_0229.mat,DJI,Inspire1Pro,0229,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 176.7871992   36.7871992  120.7871992 ... 2104.7871992 4484.7871992
 4212.7871992]",422400,2.4459942138504474,6496.349459818012,0.0017572923364476778,-inf,6496.349920298741,4285.286390000204,-0.15679946074382256,42202556.304077774,20744.7871992,41432.0,1.2648547159569492,3.193298922273268,4.0390592012975866,4.8409336765935524
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0230.mat,DJI_Inspire1Pro_0230.mat,DJI,Inspire1Pro,0230,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-315.3409464 -423.3409464 -619.3409464 ... 2220.6590536 3640.6590536
 3168.6590536]",405100,8.160415173373973,6086.325019876738,0.005939732497943553,-inf,6086.330490529854,3899.53268174824,-0.06066076278061239,37043352.24757758,19712.6590536,39672.0,1.2814884240110498,3.238841381399236,4.150537737471079,5.0551336948309435
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0231.mat,DJI_Inspire1Pro_0231.mat,DJI,Inspire1Pro,0231,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -61.1047392 -153.1047392 -173.1047392 ... 4978.8952608 3686.8952608
  318.8952608]",410500,1.3236238195080168,6317.639745730001,0.003464101014132926,-inf,6317.639884387796,4079.5161317295956,-0.09851277014370474,39912571.95682743,20310.8952608,40400.0,1.2764165992976866,3.214949828177521,4.103615326595033,4.978751058937172
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0232.mat,DJI_Inspire1Pro_0232.mat,DJI,Inspire1Pro,0232,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-178.4771088 -318.4771088 -430.4771088 ... 1109.5228912 3061.5228912
 3505.5228912]",407200,4.229706314710033,6081.118237092814,0.004923900039160375,-inf,6081.119708073367,3899.296415272916,-0.05262558876601675,36979999.01350281,19849.5228912,39812.0,1.281132775812967,3.2641230306398237,4.181774998838631,5.090539619776689
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0233.mat,DJI_Inspire1Pro_0233.mat,DJI,Inspire1Pro,0233,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -49.4106912 -117.4106912  -61.4106912 ... 2494.5893088 4442.5893088
 3834.5893088]",419700,3.177900907530633,6305.962409064373,0.004768477211498655,-inf,6305.963209818715,4141.569131264411,-0.1404731949749909,39765161.904532954,20066.5893088,40152.0,1.2672449153559182,3.182160859669348,4.032577169260598,4.845165847243438
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0234.mat,DJI_Inspire1Pro_0234.mat,DJI,Inspire1Pro,0234,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 187.3773336  279.3773336  159.3773336 ... 2195.3773336 3979.3773336
 3603.3773336]",410000,2.78601156610137,5920.854320367645,0.006718152946896506,-inf,5920.854975835557,3819.849319968085,-0.07533393580798098,35056515.883016214,19251.3773336,38568.0,1.2777562638245927,3.251452266973188,4.154563500651663,5.039826370366056
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0235.mat,DJI_Inspire1Pro_0235.mat,DJI,Inspire1Pro,0235,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 405.2507584  173.2507584  153.2507584 ...  381.2507584 3329.2507584
 4541.2507584]",409300,14.657563885017499,6182.783261045429,0.006295488516702445,-inf,6182.800635411318,3987.743210896311,-0.08456486680586206,38226808.853063546,19821.2507584,39644.0,1.2774287894465146,3.2058693021534523,4.095269741773627,4.970543415192687
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0236.mat,DJI_Inspire1Pro_0236.mat,DJI,Inspire1Pro,0236,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-101.550804 -265.550804 -209.550804 ... 2302.449196 3686.449196
 2926.449196]",406300,7.634777943742391,6000.941042981091,0.00586220572645396,-inf,6000.945899703582,3847.8690467222386,-0.06265903627102665,36011293.401334986,19250.449196,38672.0,1.2809613929409598,3.2079024736668402,4.109199221087026,5.00288574331766
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0237.mat,DJI_Inspire1Pro_0237.mat,DJI,Inspire1Pro,0237,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -86.206424  117.793576   73.793576 ... 2217.793576 3333.793576
 2541.793576]",407600,1.456303886563163,5763.685653296443,0.0053164288329673876,-inf,5763.685837277762,3705.7342849719325,-0.06279360185498195,33220072.310015246,18749.793576,37348.0,1.279570615935938,3.2530908355087735,4.162559444087516,5.059670266170207
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0238.mat,DJI_Inspire1Pro_0238.mat,DJI,Inspire1Pro,0238,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  39.7755384 -160.2244616 -440.2244616 ...  515.7755384 3247.7755384
 4203.7755384]",420700,5.307939573830468,6146.916601703463,0.0063854510670622805,-inf,6146.9188934392305,4043.5936613252534,-0.13805764554316857,37784583.70829765,19607.7755384,39192.0,1.2666689979905923,3.189854279568891,4.04048952403753,4.849096417856615
