full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0348.mat,DJI_Inspire1Pro_0348.mat,DJI,Inspire1Pro,0348,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-1046.5534672  3653.4465328  -574.5534672 ... -5798.5534672  4389.4465328
  7445.4465328]",100,-1.1236442177013781,5410.67361428378,0.00774426404923347,-inf,5410.673730958377,3389.2416978264105,1.1339289849045295,29275388.960306704,21481.4465328,45012.0,1.3268718049975832,3.9701980937954384,5.267943910912318,6.338127654506461
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0349.mat,DJI_Inspire1Pro_0349.mat,DJI,Inspire1Pro,0349,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 193.9869352  225.9869352  165.9869352 ... 2269.9869352 3509.9869352
 2549.9869352]",405100,3.6426084223906283,5898.374920531672,0.007333953901257244,-inf,5898.376045298665,3778.0416206949913,-0.05191841323060675,34790826.70315701,19437.9869352,38820.0,1.2818804980514382,3.2954811266557273,4.224412987956558,5.14499015276181
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0350.mat,DJI_Inspire1Pro_0350.mat,DJI,Inspire1Pro,0350,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-307.7564224 -319.7564224 -227.7564224 ...  220.2435776 3328.2435776
 4384.2435776]",419400,0.8000364356873839,6222.8085684414455,0.0041549199318897485,-inf,6222.808619869856,4089.4911129221646,-0.13373001732189138,38723346.47946827,19904.2435776,39716.0,1.267246162413622,3.198594845749294,4.053407043391784,4.867168806090724
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0351.mat,DJI_Inspire1Pro_0351.mat,DJI,Inspire1Pro,0351,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  60.0219656  256.0219656  184.0219656 ... 1020.0219656 2772.0219656
 2920.0219656]",419700,3.075696428881708,5833.637174403807,0.006882562672682313,-inf,5833.637985210819,3833.507490118205,-0.1262968621760705,34031322.68258603,18860.0219656,37744.0,1.2674819745319714,3.23297777706006,4.097741056486068,4.919782213603672
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0352.mat,DJI_Inspire1Pro_0352.mat,DJI,Inspire1Pro,0352,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  32.7773464 -207.2226536 -283.2226536 ...  792.7773464 3312.7773464
 4124.7773464]",421100,1.774478892658618,6154.862833801506,0.006374853351650696,-inf,6154.8630895972365,4051.935672099643,-0.14121263997443068,37882336.502911106,19732.7773464,39204.0,1.2661994176206206,3.20604651300071,4.0594942276261206,4.869963134477605
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0353.mat,DJI_Inspire1Pro_0353.mat,DJI,Inspire1Pro,0353,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 356.5744824  -55.4255176  -99.4255176 ...  712.5744824 4068.5744824
 5104.5744824]",419600,10.805081986491901,6708.4068768105435,0.00396493740009657,-inf,6708.415578557707,4405.059601981854,-0.151498493648222,45002722.824838996,21352.5744824,42548.0,1.2670201679025097,3.1829534459149817,4.032866209469073,4.8472838989042035
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0354.mat,DJI_Inspire1Pro_0354.mat,DJI,Inspire1Pro,0354,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-171.6199504 -119.6199504  216.3800496 ... 1256.3800496 3584.3800496
 4036.3800496]",409000,0.35114943079544864,6080.188078975272,0.002186521620542589,-inf,6080.188089115248,3917.822899654214,-0.07891749089260935,36968687.07571301,19776.3800496,39380.0,1.2781038368537951,3.252593465817887,4.157152188387425,5.047798370708757
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0355.mat,DJI_Inspire1Pro_0355.mat,DJI,Inspire1Pro,0355,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-181.2366016   -5.2366016  -33.2366016 ...  358.7633984 3774.7633984
 5114.7633984]",420400,9.219368034230564,6636.477596624914,0.0029899354898006167,-inf,6636.484000376355,4364.600147691123,-0.15353491098122785,44042834.8905044,21162.7633984,42200.0,1.266300725054673,3.188851716842813,4.038045241129893,4.848729020365156
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0356.mat,DJI_Inspire1Pro_0356.mat,DJI,Inspire1Pro,0356,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[1.19121040e+00 6.51912104e+01 5.19121040e+00 ... 2.50919121e+03
 4.22919121e+03 3.76919121e+03]",408700,5.599125164079385,6078.117349782356,0.002240147470086533,-inf,6078.11992872203,3912.816321129516,-0.07670880776807287,36943510.51772528,19657.1912104,39316.0,1.2786911786077857,3.2340907124109792,4.135403264777289,5.023796058161387
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0357.mat,DJI_Inspire1Pro_0357.mat,DJI,Inspire1Pro,0357,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-229.9304992 -301.9304992 -249.9304992 ... 2406.0695008 4742.0695008
 4158.0695008]",420700,2.1714169056449575,6484.999524755803,0.0031907646769083952,-inf,6484.999888291007,4269.853228501734,-0.1529334592549918,42055218.83608299,20506.0695008,41276.0,1.2657614213259956,3.162077078493824,4.002435177216694,4.802523272678265
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0358.mat,DJI_Inspire1Pro_0358.mat,DJI,Inspire1Pro,0358,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  41.5829232 -110.4170768  -54.4170768 ... 2057.5829232 4057.5829232
 3637.5829232]",408500,7.684630723245788,6066.2538413779375,0.007889459179147806,-inf,6066.258708757972,3907.3690029302343,-0.07764911837960264,36799435.66803259,19757.5829232,39216.0,1.27837724814107,3.2569634550329356,4.163627978941036,5.056492721415175
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0359.mat,DJI_Inspire1Pro_0359.mat,DJI,Inspire1Pro,0359,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  90.5601112  154.5601112   82.5601112 ... 1054.5601112 3442.5601112
 3882.5601112]",421300,10.871637033765559,6187.909152150581,0.004302790278274589,-inf,6187.918702420122,4073.465093221839,-0.1398278506564714,38290219.67526892,19818.5601112,39548.0,1.2662610907406804,3.202782884566482,4.055559348816736,4.865282912127483
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0360.mat,DJI_Inspire1Pro_0360.mat,DJI,Inspire1Pro,0360,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 108.067116  348.067116  192.067116 ... 1880.067116 4264.067116
 3708.067116]",406200,5.957584171101431,6308.399850476038,0.006108878896646595,-inf,6308.402663614243,4049.9193150281158,-0.08042074039685643,39795908.673486106,20312.067116,40532.0,1.2797612189459369,3.219843151921235,4.120630396917448,5.0154251322063645
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0361.mat,DJI_Inspire1Pro_0361.mat,DJI,Inspire1Pro,0361,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-515.7616368 -399.7616368 -371.7616368 ... 2596.2383632 4116.2383632
 3476.2383632]",420100,4.903443386239091,6139.114169741596,0.004573730648001162,-inf,6139.116127984474,4031.505424618345,-0.1258259336537466,37688722.789122045,19832.2383632,39664.0,1.2677544882411376,3.23047128442431,4.095444469963032,4.919313327000541
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0362.mat,DJI_Inspire1Pro_0362.mat,DJI,Inspire1Pro,0362,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-238.868664 -310.868664 -310.868664 ...  -94.868664 2673.131336
 3757.131336]",405500,0.360200592094374,6252.048865993978,0.0037109080345932082,-inf,6252.048876370135,4006.9347153770577,-0.0711365136200075,39088115.02277659,20245.131336,40288.0,1.2808934431083783,3.2381594796095197,4.147737245171072,5.052523381104028
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0363.mat,DJI_Inspire1Pro_0363.mat,DJI,Inspire1Pro,0363,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-113.1816128   82.8183872  110.8183872 ... 1998.8183872 3214.8183872
 2798.8183872]",418900,9.077275515264297,5963.852655939798,0.004468490384923251,-inf,5963.859563964511,3910.4974224284206,-0.11682561225313703,35567538.501760185,19158.8183872,38252.0,1.2688853159302578,3.2124865083952554,4.076276958126804,4.899330268654765
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0364.mat,DJI_Inspire1Pro_0364.mat,DJI,Inspire1Pro,0364,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 174.6288864   94.6288864 -297.3711136 ... 2494.6288864 3754.6288864
 3222.6288864]",420500,6.106712111820406,6243.779394818886,0.002973279384705469,-inf,6243.782381145079,4109.063772674533,-0.14210838824796523,38984781.1311649,19866.6288864,39944.0,1.266305422492891,3.1818259627999015,4.029163470122179,4.834830994474707
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0365.mat,DJI_Inspire1Pro_0365.mat,DJI,Inspire1Pro,0365,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 324.2898736  236.2898736  228.2898736 ... 1520.2898736 3132.2898736
 3100.2898736]",418800,3.8358474472126036,5833.398456959656,0.005661977373138096,-inf,5833.399718121923,3830.219835086941,-0.12104842356290302,34028537.55765929,18964.2898736,37772.0,1.2681199006641006,3.250984124178207,4.1226376646134355,4.9512275248215705
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0366.mat,DJI_Inspire1Pro_0366.mat,DJI,Inspire1Pro,0366,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 2.45798981e+02 -2.20101920e+00  9.79898080e+00 ...  1.44579898e+03
  3.72579898e+03  3.94179898e+03]",419400,10.872628750396307,6149.490489379704,0.005350482569812033,-inf,6149.500101067352,4035.8144052636117,-0.12982198995716265,37816233.27897143,19493.7989808,39064.0,1.268083117020384,3.1699810814567693,4.019799490669348,4.830202041842085
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0367.mat,DJI_Inspire1Pro_0367.mat,DJI,Inspire1Pro,0367,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 222.7021232   26.7021232 -437.2978768 ... 2182.7021232 4882.7021232
 4438.7021232]",407300,4.10836581852544,6627.240758908597,0.0022447138107534086,-inf,6627.242032339629,4259.918580033249,-0.08995186773802155,43920320.0765394,21366.7021232,42612.0,1.2790650131314265,3.22407149443686,4.12379704836854,5.0157536398344105
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0368.mat,DJI_Inspire1Pro_0368.mat,DJI,Inspire1Pro,0368,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   62.8369328  -117.1630672   122.8369328 ... -1505.1630672  4890.8369328
  3058.8369328]",134600,7.9396367519298865,5426.232312972061,0.006576460635790575,-inf,5426.238121587909,2942.2700514681082,1.1895917232194417,29443997.114342123,22686.8369328,45660.0,1.417077741407317,4.180951227065028,5.924732921783462,7.7106575997264155
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0369.mat,DJI_Inspire1Pro_0369.mat,DJI,Inspire1Pro,0369,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 153.5773976  -10.4226024 -230.4226024 ... 2453.5773976 5041.5773976
 4565.5773976]",409500,7.82457795563071,6555.887977059918,0.0029599741741330858,-inf,6555.892646450135,4226.8208128810065,-0.09717819100968939,42979667.16775878,20949.5773976,41908.0,1.2772652726001101,3.1955339306758956,4.081544517067649,4.956343863396645
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0370.mat,DJI_Inspire1Pro_0370.mat,DJI,Inspire1Pro,0370,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-2.46009842e+02 -1.30009842e+02 -2.00984160e+00 ...  2.97399016e+03
  5.26999016e+03  4.42199016e+03]",410000,4.370497383050795,6557.052896467365,0.003374353710109424,-inf,6557.054353009318,4232.397325878448,-0.10311681067247846,42994942.68707106,20997.9901584,41900.0,1.2765124397234002,3.2023510905873622,4.087841003496565,4.961252108825061
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0371.mat,DJI_Inspire1Pro_0371.mat,DJI,Inspire1Pro,0371,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 1.88931600e+00 -2.62110684e+02 -2.94110684e+02 ...  3.11388932e+03
  3.55788932e+03  2.40988932e+03]",420200,-1.6010599917212331,6091.936461601025,0.004799963125901065,-inf,6091.936671993326,4004.32230808454,-0.1339149576670282,37111689.85218402,19585.889316,39340.0,1.2671593422296346,3.215051365527632,4.073982373576483,4.891187024695041
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0372.mat,DJI_Inspire1Pro_0372.mat,DJI,Inspire1Pro,0372,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-154.6285032  369.3714968  301.3714968 ... 1509.3714968 4593.3714968
 4841.3714968]",405300,5.980879682125562,6400.992114033629,0.0028980074235139103,-inf,6400.994908203136,4100.95721045548,-0.07516782489770524,40972700.0439207,20769.3714968,41280.0,1.281002571823634,3.244709891923707,4.156481716375855,5.064517972498721
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0373.mat,DJI_Inspire1Pro_0373.mat,DJI,Inspire1Pro,0373,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 9.24189600e-01 -3.10758104e+01 -1.90758104e+01 ...  2.89692419e+03
  4.29292419e+03  3.18892419e+03]",420100,1.9265693206417622,6165.388475939366,0.006154762311659093,-inf,6165.388776947912,4052.227579861805,-0.1330308741070949,38012015.05924594,19944.9241896,39564.0,1.2671544165018256,3.2349824011379615,4.099222236907648,4.921965461347605
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0374.mat,DJI_Inspire1Pro_0374.mat,DJI,Inspire1Pro,0374,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -76.5284424  -48.5284424   31.4715576 ...  507.4715576 3291.4715576
 4183.4715576]",395000,-3.7304919867768684,6254.115052958234,0.00422241472502765,-inf,6254.1161655512315,3935.2228114053423,-0.023206731309724393,39113955.09563877,20283.4715576,40660.0,1.2908821639760255,3.2432195086693336,4.186614217600331,5.154338783261014
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0375.mat,DJI_Inspire1Pro_0375.mat,DJI,Inspire1Pro,0375,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 177.3749224  237.3749224  281.3749224 ...  465.3749224 3201.3749224
 4201.3749224]",405600,-0.003745163929775429,6072.527865715798,0.004625016677261782,-inf,6072.527865716953,3889.3327002740302,-0.05605952551569393,36875594.679894865,19793.3749224,39664.0,1.2818178445778645,3.2594951163823263,4.178079004493269,5.089144192011504
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0376.mat,DJI_Inspire1Pro_0376.mat,DJI,Inspire1Pro,0376,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],[ 407.2138  171.2138  -60.7862 ... 2035.2138 3971.2138 3695.2138],420600,13.070272212633478,6338.4207841960815,0.003987501910384818,-inf,6338.434260094884,4170.804918204476,-0.1474462591063168,40175578.03752887,20275.2138,40468.0,1.2662302428885608,3.198773225060867,4.0503833977142465,4.86122324050784
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0377.mat,DJI_Inspire1Pro_0377.mat,DJI,Inspire1Pro,0377,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -97.2231128  154.7768872   54.7768872 ... 2394.7768872 3478.7768872
 2578.7768872]",419900,4.361579494431732,5964.72965108704,0.008400793217619098,-inf,5964.731245742142,3917.4180874027516,-0.1237793341965534,35577999.81055692,18994.7768872,38148.0,1.2678758352634727,3.1845151281139805,4.037569777966678,4.848800016592954
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0378.mat,DJI_Inspire1Pro_0378.mat,DJI,Inspire1Pro,0378,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 114.5889408   82.5889408  114.5889408 ...  990.5889408 3798.5889408
 4198.5889408]",421100,1.8063531337366423,6243.238911684534,0.003541649464424245,-inf,6243.239173000145,4112.66786564728,-0.1418876368647206,38978032.10837188,19798.5889408,39804.0,1.2659456162657328,3.1712046250641923,4.01457259338163,4.814050049160476
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0379.mat,DJI_Inspire1Pro_0379.mat,DJI,Inspire1Pro,0379,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-193.4431528 -237.4431528 -321.4431528 ... 2458.5568472 3378.5568472
 2010.5568472]",409100,6.803454070874687,5783.306162329983,0.009389469739172502,-inf,5783.310164104225,3730.3140293107886,-0.07162190949605352,33446630.16724395,18638.5568472,37284.0,1.277979952369617,3.2228181298118086,4.118696960032833,4.996511473497488
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0380.mat,DJI_Inspire1Pro_0380.mat,DJI,Inspire1Pro,0380,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 235.0490912  391.0490912  267.0490912 ... 1803.0490912 3811.0490912
 3935.0490912]",406200,6.570411509868932,6001.008889055873,0.006190342340482331,-inf,6001.012485975596,3847.832568325557,-0.06556443073917873,36012107.686527595,19335.0490912,38708.0,1.2808325814909072,3.2219644828912006,4.126797086093552,5.024919548309229
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0381.mat,DJI_Inspire1Pro_0381.mat,DJI,Inspire1Pro,0381,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 123.8620472  123.8620472   75.8620472 ... 2635.8620472 4235.8620472
 3511.8620472]",408100,6.806598644500962,6079.344051388399,0.007068888392584607,-inf,6079.3478618135205,3912.3107637084513,-0.08056139930533712,36958424.09515151,19735.8620472,39000.0,1.278673813180665,3.246378147098269,4.151058724376526,5.044553778875305
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0382.mat,DJI_Inspire1Pro_0382.mat,DJI,Inspire1Pro,0382,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-133.9568296 -121.9568296  158.0431704 ...   66.0431704 3838.0431704
 5202.0431704]",410300,1.7308760130237821,6672.828877268946,0.002274290620686934,-inf,6672.829101756324,4308.785407814319,-0.10561811304932034,44526645.22531434,21334.0431704,42476.0,1.276358270310468,3.1971511401040926,4.0807102991044,4.951289319655847
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0383.mat,DJI_Inspire1Pro_0383.mat,DJI,Inspire1Pro,0383,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-150.2304776 -110.2304776  -82.2304776 ... 2533.7695224 3905.7695224
 3017.7695224]",419300,8.180336934182781,6132.442228747076,0.0029030918198431183,-inf,6132.447684801948,4025.98565161562,-0.13225513937255107,37606847.68892041,19653.769522399998,39240.0,1.2677397668519805,3.204881726281654,4.062956012464477,4.881728655568601
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0384.mat,DJI_Inspire1Pro_0384.mat,DJI,Inspire1Pro,0384,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 322.0440256  274.0440256   14.0440256 ... 2390.0440256 3398.0440256
 2546.0440256]",420500,5.081609724245168,5967.720608538302,0.0061819822233305,-inf,5967.722772073964,3923.549145214597,-0.1223004818948854,35613689.26157276,19282.0440256,38360.0,1.2674042005312152,3.231055590556347,4.09505342762098,4.914439277284846
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0385.mat,DJI_Inspire1Pro_0385.mat,DJI,Inspire1Pro,0385,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  47.6718072 -164.3281928 -336.3281928 ...  807.6718072 3399.6718072
 4063.6718072]",405100,15.138272152093085,6161.356001814804,0.004945610421231175,-inf,6161.374598933508,3945.6495060639195,-0.06577451475067475,37962307.781099305,19895.6718072,39704.0,1.2814901055570473,3.229096281638809,4.138054934811186,5.042432627789948
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0386.mat,DJI_Inspire1Pro_0386.mat,DJI,Inspire1Pro,0386,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 201.1051544  325.1051544  229.1051544 ...  933.1051544 2613.1051544
 2601.1051544]",409100,0.9642168471147012,5764.247196121753,0.005453268853987462,-inf,5764.24727676664,3719.3730403593872,-0.07069701103344661,33226545.73799749,18869.1051544,37716.0,1.2777270987849991,3.273472536553691,4.18260456708312,5.073195119082962
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0387.mat,DJI_Inspire1Pro_0387.mat,DJI,Inspire1Pro,0387,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 238.4649584  330.4649584  490.4649584 ... 2106.4649584 3802.4649584
 3546.4649584]",419500,4.173761156244503,6153.686046959248,0.005258100199825683,-inf,6153.687462393839,4040.8884383783,-0.13223823354939102,37867851.96454094,19638.4649584,39316.0,1.2677317284330178,3.191332851792324,4.045753912207755,4.859937426602492
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0388.mat,DJI_Inspire1Pro_0388.mat,DJI,Inspire1Pro,0388,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 300.4200352  296.4200352  -31.5799648 ... 2820.4200352 5192.4200352
 4228.4200352]",410500,2.795607719084108,6666.6866386632455,0.002419976597897261,-inf,6666.687224818152,4306.075011423181,-0.1056705971668026,44444710.73813104,21264.4200352,42628.0,1.276087428319977,3.1896531692740444,4.07027631001158,4.938237252901916
