full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0498.mat,DJI_Inspire1Pro_0498.mat,DJI,Inspire1Pro,0498,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-163.949988  168.050012  188.050012 ... 1476.050012 3764.050012
 4052.050012]",406900,5.532729922778354,6031.38466802501,0.003729271944532454,-inf,6031.38720567562,3874.108518465858,-0.06484372140372185,36377601.01368716,19392.050012,38812.0,1.280163020512869,3.2151890354099315,4.115966107090236,5.005551579045397
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0499.mat,DJI_Inspire1Pro_0499.mat,DJI,Inspire1Pro,0499,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -144.3858008  -212.3858008  -268.3858008 ...  4211.6141992  1579.6141992
 -1612.3858008]",408700,4.5616032250296525,6436.079859439661,0.0039829973757651155,-inf,6436.081475968807,4146.30295000829,-0.09319126632655239,41423123.95708484,20723.6141992,41456.0,1.2777489018189567,3.2199117237061587,4.114238668919529,4.998094555333581
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0500.mat,DJI_Inspire1Pro_0500.mat,DJI,Inspire1Pro,0500,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 175.4285808  251.4285808   83.4285808 ...  627.4285808 3039.4285808
 3795.4285808]",419500,12.657176837898595,6182.405942916281,0.004619708728867731,-inf,6182.41889935744,4058.185738471751,-0.13032340676627774,38222143.24300655,19935.4285808,39708.0,1.2679802559032618,3.2245353971197193,4.088647218008987,4.9123992506827365
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0501.mat,DJI_Inspire1Pro_0501.mat,DJI,Inspire1Pro,0501,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-474.8356448 -290.8356448 -334.8356448 ... 2401.1643552 4193.1643552
 3537.1643552]",420700,-2.518227227066853,6403.011183307153,0.002176205309581713,-inf,6403.011678501362,4214.511524401559,-0.1461782538275247,40998552.21355647,20449.1643552,40732.0,1.2661021168707831,3.1936790657214864,4.043523825715879,4.852084099616666
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0502.mat,DJI_Inspire1Pro_0502.mat,DJI,Inspire1Pro,0502,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-245.8453648  -89.8453648   54.1546352 ... 1598.1546352 3798.1546352
 3910.1546352]",420300,11.486013499120576,6316.586508612896,0.003998783061209649,-inf,6316.5969516264495,4153.8281607054005,-0.14202007911299752,39899265.12079045,20306.1546352,40432.0,1.2667846715271929,3.214730145156943,4.072370870981203,4.888539884074459
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0503.mat,DJI_Inspire1Pro_0503.mat,DJI,Inspire1Pro,0503,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-374.2328624 -154.2328624  137.7671376 ... 1233.7671376 3217.7671376
 3673.7671376]",409400,-3.817014110125419,6080.085666485103,0.004791961474684306,-inf,6080.086864625729,3918.823313257675,-0.0753624794474046,36967441.711797595,19581.7671376,39308.0,1.2780744347380866,3.2206393713760524,4.116216844066675,4.996848689593482
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0504.mat,DJI_Inspire1Pro_0504.mat,DJI,Inspire1Pro,0504,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-2493.2932584 -1085.2932584  2942.7067416 ...  -981.2932584  1930.7067416
  8574.7067416]",0,-0.11609840000019289,5293.113719002676,0.007802552368728457,-inf,5293.113720275918,3210.3746228239775,1.2890773325763956,28017052.842294335,23130.7067416,46076.0,1.3519753987632355,4.369962174248213,5.908081353109483,7.2049867878824925
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0505.mat,DJI_Inspire1Pro_0505.mat,DJI,Inspire1Pro,0505,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 114.7824808  242.7824808  -25.2175192 ...  650.7824808 2830.7824808
 3234.7824808]",407600,2.0708670255235857,5913.300086435821,0.005639479259236737,-inf,5913.300449049763,3802.493043915947,-0.06429414751247498,34967117.91224189,19154.7824808,38356.0,1.2794929150796859,3.2392709698824915,4.144624255987951,5.0374273560994345
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0506.mat,DJI_Inspire1Pro_0506.mat,DJI,Inspire1Pro,0506,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-105.6318144 -121.6318144 -445.6318144 ... 1250.3681856 3814.3681856
 4134.3681856]",420200,7.723756486512852,6272.1669521662125,0.004662447704992472,-inf,6272.17170781064,4123.013707405105,-0.13931521430466276,39340078.27584599,19946.3681856,39776.0,1.2668571988311739,3.1801374571364316,4.028780030845953,4.837812726592562
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0507.mat,DJI_Inspire1Pro_0507.mat,DJI,Inspire1Pro,0507,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  56.5695864  -27.4304136  -83.4304136 ... 1236.5695864 2724.5695864
 2680.5695864]",418900,-2.7528710083633494,5821.83661523223,0.006059844321461617,-inf,5821.837266083401,3819.0163689833403,-0.11867809566636822,33893781.574458666,18700.5695864,37468.0,1.2686212779282757,3.212142272568308,4.074992034713042,4.896697939888191
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0508.mat,DJI_Inspire1Pro_0508.mat,DJI,Inspire1Pro,0508,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -36.4191256   11.5808744  -40.4191256 ... 1063.5808744 3619.5808744
 4123.5808744]",408600,6.015842272844459,6089.160029581974,0.00471839302627561,-inf,6089.1630012849055,3925.2507091368425,-0.08163010309323182,37077869.86585875,19727.5808744,39296.0,1.2779238415885188,3.2397853153606135,4.140198896127707,5.025814231045147
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0509.mat,DJI_Inspire1Pro_0509.mat,DJI,Inspire1Pro,0509,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -44.9180552  147.0819448  235.0819448 ... 2339.0819448 4995.0819448
 5031.0819448]",408700,-0.8667107048198532,6683.509849923313,0.001814816653120135,-inf,6683.509906120391,4307.041562623226,-0.09906422716323648,44669303.91402195,21235.0819448,42556.0,1.2773442000661013,3.1772350521025006,4.058422766049847,4.930317396767043
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0510.mat,DJI_Inspire1Pro_0510.mat,DJI,Inspire1Pro,0510,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-155.317248 -347.317248 -275.317248 ... 1084.682752 3592.682752
 4072.682752]",420600,0.8903460628236151,6155.3354297774185,0.004614566077835065,-inf,6155.335494170018,4048.0969439448495,-0.13762491215572759,37888154.253073156,19776.682752,39316.0,1.266760009734049,3.2129333601281918,4.070015494550839,4.885427158947366
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0511.mat,DJI_Inspire1Pro_0511.mat,DJI,Inspire1Pro,0511,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 222.6319104  122.6319104 -393.3680896 ... 1634.6319104 4410.6319104
 4582.6319104]",408600,-2.123990851268593,6562.332335367802,0.0028196586137907336,-inf,6562.3326790975,4229.691324951671,-0.09541178083158552,43064205.67981384,21234.6319104,42288.0,1.2775341149476398,3.2358359365164557,4.133890799273317,5.020373894693752
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0512.mat,DJI_Inspire1Pro_0512.mat,DJI,Inspire1Pro,0512,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 101.5904488   17.5904488 -154.4095512 ... 2161.5904488 3969.5904488
 3565.5904488]",405900,2.9661094631878515,6026.247585671443,0.004808281031976288,-inf,6026.248315628575,3866.976207974251,-0.06292961030070687,36315659.96381089,19449.5904488,38844.0,1.2807424477999472,3.2274790931464112,4.133569473979488,5.029663851743437
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0513.mat,DJI_Inspire1Pro_0513.mat,DJI,Inspire1Pro,0513,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],[  62.58446  310.58446  238.58446 ...  690.58446 2762.58446 3354.58446],420700,7.785840977041285,5940.489787006067,0.004243053741532413,-inf,5940.494889219509,3906.4480892470424,-0.12618711007415895,35289418.90952338,19102.58446,38108.0,1.2671925758403741,3.2156553984528027,4.074854647380412,4.890013645025031
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0514.mat,DJI_Inspire1Pro_0514.mat,DJI,Inspire1Pro,0514,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 380.5916464  100.5916464 -263.4083536 ... 2824.5916464 5200.5916464
 4304.5916464]",420900,6.4695258681403605,6507.135954141734,0.0035146580077755774,-inf,6507.139170207521,4281.745443521028,-0.15172913962210588,42342818.325684056,20808.5916464,41444.0,1.2660652923563802,3.197809529212265,4.048635656502145,4.859838568377939
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0515.mat,DJI_Inspire1Pro_0515.mat,DJI,Inspire1Pro,0515,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-208.4975512 -140.4975512  -84.4975512 ... 2323.5024488 3983.5024488
 3423.5024488]",407600,2.0724690565832895,6119.203455706921,0.004984733114554263,-inf,6119.203806661738,3931.4690726337867,-0.06887716628487661,37444650.93233552,19851.502448799998,39376.0,1.2799090129135624,3.2441316020866053,4.152193276588362,5.049385377843248
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0516.mat,DJI_Inspire1Pro_0516.mat,DJI,Inspire1Pro,0516,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-138.8583728  133.1416272  541.1416272 ... 1425.1416272 4037.1416272
 4345.1416272]",420200,14.08891936971358,6391.132162745392,0.003400948675685267,-inf,6391.147691872533,4202.101956680408,-0.14717512255185428,40846570.321678594,20357.1416272,40536.0,1.2666090395764125,3.185209074903351,4.034414607213407,4.844513968738115
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0517.mat,DJI_Inspire1Pro_0517.mat,DJI,Inspire1Pro,0517,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-461.8606936 -261.8606936 -133.8606936 ...  782.1393064 3194.1393064
 3822.1393064]",419500,2.1459213870802873,6155.3171544578545,0.006279542616544179,-inf,6155.317528522938,4040.4711218944235,-0.11922542414495307,37887929.271963134,20094.1393064,39996.0,1.2682163896097964,3.26451709652449,4.140114085973743,4.973216909660431
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0518.mat,DJI_Inspire1Pro_0518.mat,DJI,Inspire1Pro,0518,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -40.1962304   19.8037696   99.8037696 ... 2215.8037696 4071.8037696
 3899.8037696]",408900,7.510350550769549,6269.042536673946,0.005112296400263421,-inf,6269.047035394829,4040.0258726713632,-0.08760508574647385,39300894.32662731,20243.8037696,40624.0,1.2778506844333666,3.2291676319070763,4.126394068582531,5.010810427363502
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0519.mat,DJI_Inspire1Pro_0519.mat,DJI,Inspire1Pro,0519,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[1.45734400e-01 2.32145734e+02 3.80145734e+02 ... 1.48014573e+03
 3.23214573e+03 3.03214573e+03]",419000,3.685286895697294,5963.346047165657,0.0063543572505033626,-inf,5963.347185900363,3912.392054412393,-0.11858298923771926,35561496.07824627,19024.1457344,38236.0,1.2685043048205875,3.1901791294963284,4.046755958914887,4.862535622661993
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0520.mat,DJI_Inspire1Pro_0520.mat,DJI,Inspire1Pro,0520,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-187.7931824 -151.7931824  -95.7931824 ...  912.2068176 3356.2068176
 3756.2068176]",407700,2.1799393288535547,6185.948242982028,0.006166547629322475,-inf,6185.948627089294,3979.245933772404,-0.07718884715036056,38265955.66485244,20088.2068176,40056.0,1.2789761704371392,3.2473930885281543,4.153338376269772,5.048244605116925
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0521.mat,DJI_Inspire1Pro_0521.mat,DJI,Inspire1Pro,0521,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -53.9702824  106.0297176  146.0297176 ... 2450.0297176 3466.0297176
 2730.0297176]",405600,4.799098488290865,5741.692828277911,0.005363838318344105,-inf,5741.694833900901,3681.374442776166,-0.05227853116513259,32967036.534298,18754.0297176,37672.0,1.2813378296556008,3.2662881361910574,4.185218551456887,5.09430105769338
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0522.mat,DJI_Inspire1Pro_0522.mat,DJI,Inspire1Pro,0522,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -4.4567368   91.5432632  -28.4567368 ...  655.5432632 3151.5432632
 3751.5432632]",408200,5.40869070929366,6106.113122681773,0.0016963037245935886,-inf,6106.115518144227,3930.5881329420645,-0.07773669489272628,37284617.46698656,20051.5432632,39864.0,1.2787396723368925,3.2838460398623566,4.199184209018392,5.101410421292684
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0523.mat,DJI_Inspire1Pro_0523.mat,DJI,Inspire1Pro,0523,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -84.4550648  -48.4550648  -80.4550648 ... 1723.5449352 4579.5449352
 4599.5449352]",406900,-3.4294030228969374,6660.270367230501,0.0037060956908497615,-inf,6660.271250137926,4275.780516744092,-0.08778902617207729,44359201.36460871,21491.5449352,42772.0,1.2797562531432054,3.2268272759544048,4.129552384215705,5.0263442782056815
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0524.mat,DJI_Inspire1Pro_0524.mat,DJI,Inspire1Pro,0524,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  30.134596  -97.865404  -97.865404 ... 2730.134596 4038.134596
 3134.134596]",408000,2.147771675675582,6175.400304135182,0.006270392868783773,-inf,6175.4006776270035,3972.2760889906635,-0.07735108179916539,38135568.91631289,20038.134596,40008.0,1.278969723199995,3.244831492245775,4.150041235468206,5.044496945098193
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0525.mat,DJI_Inspire1Pro_0525.mat,DJI,Inspire1Pro,0525,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-2020.2012896  4231.7987104  -912.2012896 ... -7320.2012896 -1612.2012896
   231.7987104]",0,-5.821849600000328,5572.5068349841695,0.0074646227386574475,-inf,5572.509876157965,3720.648216540178,0.8761309783121014,31052832.425945282,23831.7987104,47096.0,1.2780160981676694,4.276672314635919,5.465656064692691,6.405281371255553
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0526.mat,DJI_Inspire1Pro_0526.mat,DJI,Inspire1Pro,0526,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-227.6336432  -75.6336432    8.3663568 ... 2840.3663568 5180.3663568
 4372.3663568]",409700,8.38018027958663,6630.513483478833,0.003896461207825754,-inf,6630.518779252204,4275.09439572015,-0.09935851805359786,43963709.05459461,21268.3663568,42568.0,1.2771444810401096,3.2076474051097805,4.096629180558585,4.97494660658067
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0527.mat,DJI_Inspire1Pro_0527.mat,DJI,Inspire1Pro,0527,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  15.7353928   83.7353928   19.7353928 ... 2099.7353928 4047.7353928
 3831.7353928]",408400,6.954121670858703,6020.368029248756,0.004970682327256496,-inf,6020.372045597245,3874.8860298237673,-0.07513040818734673,36244831.20760055,19359.7353928,39156.0,1.2788699838123574,3.2157041535261857,4.112467518765364,4.996207693282916
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0528.mat,DJI_Inspire1Pro_0528.mat,DJI,Inspire1Pro,0528,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 257.7669992   65.7669992 -174.2330008 ... 3357.7669992 4641.7669992
 3189.7669992]",411300,4.2019915560391885,6442.555030964332,0.0005166651612058042,-inf,6442.556401284887,4164.6115053298545,-0.10242688226575147,41506515.32700383,20657.7669992,41344.0,1.275686564426158,3.206454971054668,4.090431526011906,4.960310697111187
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0529.mat,DJI_Inspire1Pro_0529.mat,DJI,Inspire1Pro,0529,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  21.5005272  405.5005272  253.5005272 ... 2885.5005272 3901.5005272
 2881.5005272]",419800,8.11631485942768,6183.51101535867,0.00454319201651286,-inf,6183.516341987697,4061.39603200453,-0.1306113763749348,38235808.47706202,19789.5005272,39476.0,1.2676665459499141,3.200363584846393,4.056993851386112,4.872585773772167
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0530.mat,DJI_Inspire1Pro_0530.mat,DJI,Inspire1Pro,0530,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 2.16116338e+02  1.16337600e-01 -1.03883662e+02 ...  1.35211634e+03
  3.94411634e+03  4.08411634e+03]",407000,2.026894092411731,6311.064832511369,0.005086193026648274,-inf,6311.065157995234,4056.791562311645,-0.08304072900891146,39829539.32016175,20240.1163376,40476.0,1.2791161957252997,3.2070840390482442,4.102233135398719,4.989193067160383
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0531.mat,DJI_Inspire1Pro_0531.mat,DJI,Inspire1Pro,0531,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],[ 135.86896  423.86896  243.86896 ... 1711.86896 3935.86896 3923.86896],404200,-2.2897509768380395,6064.013282833503,0.005981172791986386,-inf,6064.0137151346125,3875.4596077015844,-0.05126143036290376,36772257.09438115,19575.86896,39012.0,1.2828262169962181,3.2282032791486595,4.141223800285061,5.051238031509208
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0532.mat,DJI_Inspire1Pro_0532.mat,DJI,Inspire1Pro,0532,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-3.34402400e-01 -2.40334402e+02 -3.68334402e+02 ...  1.67566560e+03
  4.16366560e+03  4.49166560e+03]",408300,5.714270914179635,6275.125603830863,0.0034097794495051175,-inf,6275.128205602316,4039.797262837565,-0.0851457857296567,39377201.34385365,20139.6655976,40296.0,1.2783992061732299,3.209442889090248,4.102949241671291,4.985315917426471
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0533.mat,DJI_Inspire1Pro_0533.mat,DJI,Inspire1Pro,0533,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 625.5654032  289.5654032  101.5654032 ... 2401.5654032 3529.5654032
 2585.5654032]",419300,5.678163661512142,5965.346625539192,0.006570933725619558,-inf,5965.349327941692,3912.1473520880004,-0.11682189086627126,35585360.36283183,19165.5654032,38296.0,1.2687854170713886,3.2128152685758913,4.076373160513388,4.898988631645203
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0534.mat,DJI_Inspire1Pro_0534.mat,DJI,Inspire1Pro,0534,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -26.7338256  -34.7338256 -230.7338256 ... 1345.2661744 3633.2661744
 3905.2661744]",405600,11.690131331359112,6183.7045437443985,0.006403135210097635,-inf,6183.715593677936,3961.9392248128934,-0.06571694051755816,38238201.88432512,19997.2661744,39984.0,1.2813639283737628,3.233859298905122,4.143750655053089,5.047342990311617
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0535.mat,DJI_Inspire1Pro_0535.mat,DJI,Inspire1Pro,0535,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-254.0561896 -102.0561896  105.9438104 ... 1045.9438104 3017.9438104
 3545.9438104]",419700,14.573553636257184,5798.851547464135,0.006873074269489192,-inf,5798.869860411836,3809.2173717069313,-0.12170566823206475,33626679.2695272,18485.9438104,37368.0,1.2677968334596412,3.187852849846009,4.041549748570063,4.852950621223369
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0536.mat,DJI_Inspire1Pro_0536.mat,DJI,Inspire1Pro,0536,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 339.7230952  -92.2769048 -480.2769048 ... 3167.7230952 2195.7230952
   75.7230952]",420100,9.288399562820999,5824.143283282743,0.004063635500386812,-inf,5824.1506898923835,3827.6139024337454,-0.12467342599158515,33920644.98420749,18527.7230952,37252.0,1.2675336239696238,3.1811888259268835,4.032263801058775,4.840541279103244
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0537.mat,DJI_Inspire1Pro_0537.mat,DJI,Inspire1Pro,0537,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 304.7087904  140.7087904  -47.2912096 ... 1748.7087904 3388.7087904
 3252.7087904]",406000,10.765356056565656,6090.452176478529,0.0063588724927630905,-inf,6090.461690780352,3906.4559840798656,-0.06693488575263906,37093607.71397205,19560.7087904,39252.0,1.280740042759711,3.2116955632461663,4.113347113003069,5.007277406968497
E:\DataBase\MPACT_DroneRC_RF_Dataset\DJI_Inspire1Pro\DJI_Inspire1Pro_0538.mat,DJI_Inspire1Pro_0538.mat,DJI,Inspire1Pro,0538,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  23.0889912  299.0889912  239.0889912 ... 2103.0889912 4643.0889912
 4375.0889912]",421000,11.385916934024117,6744.3962847274015,0.0022540814667994964,-inf,6744.405895595935,4442.83186237911,-0.15837570742381857,45486881.24544478,21507.0889912,42728.0,1.265387176882634,3.188878208715763,4.03516559394939,4.840851433815701
